refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2021-03-14,2021-04-05,8231.00,85.21,2.35,2.30,0.05,0.00,77.16,0.63,0,1,1
2021-03-14,2021-04-05,8235.00,80.67,4.21,3.23,0.97,0.00,65.87,0.94,1,1,1
2021-03-14,2021-04-05,8236.00,56.39,6.06,4.19,1.87,0.00,47.83,0.94,0,0,1
2021-03-14,2021-04-05,8237.00,46.11,5.37,4.98,0.39,0.00,37.01,1.00,1,1,1
2021-03-14,2021-04-05,8311.00,31.39,6.18,6.14,0.05,0.00,26.63,0.97,0,1,1
2021-03-14,2021-04-05,8315.00,53.54,7.51,6.99,0.00,0.52,43.80,0.99,1,1,1
2021-03-14,2021-04-05,8316.00,125.36,8.65,8.12,0.00,0.53,103.84,0.99,0,1,1
2021-03-14,2021-04-05,8317.00,54.64,10.22,9.18,0.00,1.04,44.65,0.98,1,1,1
2021-03-14,2021-04-05,8325.00,105.26,11.02,10.59,0.00,0.43,101.51,0.29,0,1,1
2021-03-14,2021-04-05,8326.00,76.13,12.94,12.04,0.00,0.90,63.81,0.84,1,1,1
2021-03-14,2021-04-05,8327.00,57.19,14.45,13.89,0.00,0.56,46.48,0.94,1,1,1
2021-03-14,2021-04-05,8335.00,30.21,16.62,15.93,0.00,0.69,23.58,1.00,1,1,1
2021-03-14,2021-04-05,8336.00,65.30,17.48,17.23,0.00,0.25,50.36,0.94,1,1,1
2021-03-14,2021-04-05,8337.00,53.77,19.49,19.41,0.08,0.00,44.87,0.95,0,1,1
2021-03-14,2021-04-05,8415.00,76.72,21.61,21.38,0.00,0.23,64.33,0.86,1,1,1
2021-03-14,2021-04-05,8416.00,82.71,23.38,23.16,0.00,0.22,72.97,0.62,0,1,1
2021-03-14,2021-04-05,8417.00,87.81,25.24,25.14,0.10,0.00,80.63,0.62,0,1,1
2021-03-14,2021-04-05,8421.00,89.95,26.51,26.49,0.02,0.00,82.98,0.75,0,0,1
2021-03-14,2021-04-05,8425.00,26.46,28.20,28.14,0.00,0.06,20.60,1.00,1,1,1
2021-03-14,2021-04-05,8426.00,60.39,31.11,29.90,0.00,1.21,54.11,0.99,0,0,1
2021-03-14,2021-04-05,8435.00,50.50,35.74,31.88,0.00,3.86,43.39,0.97,0,0,1
2021-03-14,2021-04-05,8436.00,53.40,37.18,33.56,0.00,3.62,42.35,0.95,1,1,1
2021-03-14,2021-04-05,8437.00,43.36,41.35,35.59,0.00,5.76,34.69,1.00,0,1,1
2021-03-14,2021-04-05,9161.00,66.90,45.37,38.37,0.00,7.00,57.20,0.90,0,1,1
2021-03-14,2021-04-05,9162.00,74.52,45.28,39.92,0.00,5.36,56.92,0.92,1,1,1
2021-03-14,2021-04-05,9163.00,224.34,47.17,41.72,0.00,5.45,202.29,1.00,0,0,0
2021-03-14,2021-04-05,9171.00,91.57,47.44,43.62,0.00,3.82,77.87,0.88,1,1,1
2021-03-14,2021-04-05,9172.00,72.61,5.67,2.24,0.00,3.43,58.85,0.97,1,1,1
2021-03-14,2021-04-05,9173.00,40.80,8.80,3.06,5.75,0.00,34.71,0.92,0,1,1
2021-03-14,2021-04-05,9174.00,70.98,24.14,4.36,19.78,0.00,56.73,0.91,1,1,1
2021-03-14,2021-04-05,9175.00,41.98,19.12,4.27,14.85,0.00,33.39,0.99,1,1,1
2021-03-14,2021-04-05,9176.00,124.07,23.74,4.72,19.01,0.00,121.08,0.56,0,0,0
2021-03-14,2021-04-05,9177.00,69.75,21.40,5.36,16.04,0.00,57.36,0.73,1,1,1
2021-03-14,2021-04-05,9178.00,68.73,20.09,5.77,14.32,0.00,57.96,0.95,0,1,1
2021-03-14,2021-04-05,9179.00,57.47,22.18,5.91,16.27,0.00,47.28,0.87,0,1,1
2021-03-14,2021-04-05,9180.00,76.66,34.35,5.92,28.43,0.00,67.71,0.91,0,0,1
2021-03-14,2021-04-05,9181.00,63.63,39.61,6.49,33.12,0.00,56.78,0.92,0,0,1
2021-03-14,2021-04-05,9182.00,51.94,46.14,6.58,39.55,0.00,43.44,0.87,1,1,1
2021-03-14,2021-04-05,9183.00,55.76,76.35,6.67,69.68,0.00,45.08,0.99,1,1,1
2021-03-14,2021-04-05,9184.00,54.62,87.00,6.58,80.42,0.00,46.29,0.91,1,1,1
2021-03-14,2021-04-05,9185.00,61.04,101.13,6.18,94.95,0.00,47.05,0.99,1,1,1
2021-03-14,2021-04-05,9186.00,75.53,102.98,6.24,96.74,0.00,63.49,0.89,0,1,1
2021-03-14,2021-04-05,9187.00,127.52,85.20,6.94,78.25,0.00,96.71,0.66,1,1,1
2021-03-14,2021-04-05,9188.00,35.60,83.45,7.30,76.15,0.00,30.06,1.00,0,1,1
2021-03-14,2021-04-05,9189.00,224.18,91.77,7.69,84.08,0.00,176.84,0.89,1,1,1
2021-03-14,2021-04-05,9190.00,35.18,69.86,8.16,61.70,0.00,28.64,1.00,1,1,1
2021-03-14,2021-04-05,9261.00,64.32,46.88,8.30,38.58,0.00,51.93,0.98,1,1,1
2021-03-14,2021-04-05,9262.00,206.45,45.35,8.75,36.60,0.00,170.66,0.94,1,1,1
2021-03-14,2021-04-05,9263.00,127.70,63.74,8.84,54.90,0.00,105.27,1.00,0,0,1
2021-03-14,2021-04-05,9271.00,110.50,32.83,9.31,23.52,0.00,100.37,0.99,0,0,1
2021-03-14,2021-04-05,9272.00,86.47,28.84,9.61,19.22,0.00,69.27,0.98,1,1,1
2021-03-14,2021-04-05,9273.00,149.77,22.79,9.35,13.44,0.00,146.87,1.00,0,0,0
2021-03-14,2021-04-05,9274.00,66.03,17.69,9.81,7.89,0.00,52.48,0.99,1,1,1
2021-03-14,2021-04-05,9275.00,75.55,35.09,10.88,24.21,0.00,65.02,0.92,0,1,1
2021-03-14,2021-04-05,9276.00,135.86,28.74,10.48,18.27,0.00,123.62,0.62,1,1,1
2021-03-14,2021-04-05,9277.00,94.68,1.73,1.70,0.04,0.00,83.78,0.72,0,1,1
2021-03-14,2021-04-05,9278.00,60.26,17.09,2.64,14.45,0.00,49.03,0.99,1,1,1
2021-03-14,2021-04-05,9279.00,81.95,12.66,2.70,9.96,0.00,65.36,0.96,1,1,1
2021-03-14,2021-04-05,9361.00,50.53,11.93,3.64,8.29,0.00,40.42,1.00,0,1,1
2021-03-14,2021-04-05,9362.00,167.38,14.88,3.75,11.13,0.00,151.30,1.00,0,0,1
2021-03-14,2021-04-05,9363.00,64.50,15.36,4.70,10.66,0.00,52.33,0.95,1,1,1
2021-03-14,2021-04-05,9371.00,80.46,15.12,5.71,9.41,0.00,64.44,0.95,1,1,1
2021-03-14,2021-04-05,9372.00,93.77,15.09,5.65,9.44,0.00,70.86,1.00,1,1,1
2021-03-14,2021-04-05,9373.00,70.65,20.08,6.34,13.74,0.00,59.23,0.95,0,1,1
2021-03-14,2021-04-05,9374.00,58.34,26.05,6.63,19.42,0.00,48.40,1.00,1,1,1
2021-03-14,2021-04-05,9375.00,83.80,39.09,6.63,32.46,0.00,71.13,0.93,0,1,1
2021-03-14,2021-04-05,9376.00,161.12,42.50,7.64,34.86,0.00,129.66,1.00,0,1,1
2021-03-14,2021-04-05,9377.00,110.40,51.78,7.66,44.12,0.00,88.01,1.00,0,1,1
2021-03-14,2021-04-05,9461.00,69.04,52.07,7.99,44.08,0.00,60.96,0.83,0,1,1
2021-03-14,2021-04-05,9462.00,85.40,51.19,8.26,42.93,0.00,71.98,0.98,0,0,1
2021-03-14,2021-04-05,9463.00,84.23,43.59,8.69,34.91,0.00,74.10,0.42,0,1,1
2021-03-14,2021-04-05,9464.00,178.21,52.73,9.29,43.44,0.00,161.11,1.00,0,0,1
2021-03-14,2021-04-05,9471.00,40.64,48.04,9.60,38.45,0.00,33.90,0.95,0,1,1
2021-03-14,2021-04-05,9472.00,79.76,50.21,9.83,40.38,0.00,66.46,0.93,0,1,1
2021-03-14,2021-04-05,9473.00,82.56,28.64,9.94,18.69,0.00,77.01,0.54,0,0,1
2021-03-14,2021-04-05,9474.00,39.83,38.55,10.83,27.72,0.00,32.40,1.00,1,1,1
2021-03-14,2021-04-05,9475.00,201.99,37.83,11.58,26.25,0.00,192.99,0.97,0,0,0
2021-03-14,2021-04-05,9476.00,179.08,26.58,11.75,14.83,0.00,171.16,1.00,0,0,0
2021-03-14,2021-04-05,9477.00,71.98,19.28,12.57,6.71,0.00,56.54,1.00,1,1,1
2021-03-14,2021-04-05,9478.00,80.62,16.13,12.72,3.42,0.00,66.96,0.96,0,1,1
2021-03-14,2021-04-05,9479.00,70.56,19.25,12.90,6.35,0.00,56.99,1.00,1,1,1
2021-03-14,2021-04-05,9561.00,63.84,34.22,13.55,20.66,0.00,52.85,0.91,1,1,1
2021-03-14,2021-04-05,9562.00,61.36,26.79,13.34,13.44,0.00,47.58,0.95,1,1,1
2021-03-14,2021-04-05,9563.00,80.00,1.45,1.36,0.00,0.09,67.34,0.99,1,1,1
2021-03-14,2021-04-05,9564.00,77.26,3.10,2.10,1.00,0.00,63.84,0.99,0,1,1
2021-03-14,2021-04-05,9565.00,92.27,12.52,2.35,10.17,0.00,77.54,0.83,0,1,1
2021-03-14,2021-04-05,9571.00,103.18,23.83,3.00,20.83,0.00,86.34,0.83,1,1,1
2021-03-14,2021-04-05,9572.00,55.41,24.64,3.33,21.32,0.00,44.29,0.98,1,1,1
2021-03-14,2021-04-05,9573.00,42.80,13.61,3.82,9.79,0.00,35.30,0.99,1,1,1
2021-03-14,2021-04-05,9574.00,78.34,10.56,3.98,6.58,0.00,64.01,0.88,1,1,1
2021-03-14,2021-04-05,9575.00,45.22,10.57,4.81,5.76,0.00,37.07,0.98,1,1,1
2021-03-14,2021-04-05,9576.00,130.36,9.88,4.73,5.14,0.00,105.15,1.00,0,1,1
2021-03-14,2021-04-05,9577.00,95.23,41.51,5.16,36.35,0.00,89.11,0.76,0,0,0
2021-03-14,2021-04-05,9661.00,55.53,34.63,5.12,29.51,0.00,45.02,1.00,1,1,1
2021-03-14,2021-04-05,9662.00,78.29,49.85,5.43,44.42,0.00,66.70,1.00,0,1,1
2021-03-14,2021-04-05,9663.00,26.19,60.74,5.00,55.74,0.00,21.35,1.00,1,1,1
2021-03-14,2021-04-05,9671.00,60.67,86.44,5.89,80.55,0.00,49.00,0.95,1,1,1
2021-03-14,2021-04-05,9672.00,35.95,86.38,5.88,80.50,0.00,28.69,1.00,1,1,1
2021-03-14,2021-04-05,9673.00,139.06,85.31,6.22,79.09,0.00,133.61,0.97,0,0,0
2021-03-14,2021-04-05,9674.00,156.78,38.33,6.41,31.92,0.00,151.43,0.75,0,0,0
2021-03-14,2021-04-05,9675.00,147.78,40.79,5.99,34.80,0.00,146.03,0.56,0,0,0
2021-03-14,2021-04-05,9676.00,38.46,42.08,6.38,35.70,0.00,29.91,0.98,1,1,1
2021-03-14,2021-04-05,9677.00,218.04,33.99,6.79,27.20,0.00,206.57,1.00,0,0,0
2021-03-14,2021-04-05,9678.00,73.37,23.87,7.19,16.68,0.00,65.63,0.95,0,0,0
2021-03-14,2021-04-05,9679.00,65.39,30.69,7.14,23.55,0.00,57.68,0.88,0,0,1
2021-03-14,2021-04-05,9761.00,91.33,29.44,7.25,22.19,0.00,78.73,0.83,0,1,1
2021-03-14,2021-04-05,9762.00,175.98,22.67,7.33,15.34,0.00,168.51,0.92,0,0,0
2021-03-14,2021-04-05,9763.00,165.56,16.16,7.54,8.62,0.00,159.90,0.85,0,0,0
2021-03-14,2021-04-05,9764.00,128.98,11.22,7.39,3.83,0.00,124.72,0.93,0,0,0
2021-03-14,2021-04-05,9771.00,79.19,14.60,7.37,7.23,0.00,70.53,0.76,0,0,1
2021-03-14,2021-04-05,9772.00,50.52,16.13,6.75,9.38,0.00,40.90,0.99,0,1,1
2021-03-14,2021-04-05,9773.00,42.60,1.44,1.34,0.10,0.00,36.61,0.94,0,1,1
2021-03-14,2021-04-05,9774.00,66.99,15.28,1.60,13.68,0.00,59.46,0.75,0,1,1
2021-03-14,2021-04-05,9775.00,43.50,11.26,2.30,8.96,0.00,36.04,0.93,0,1,1
2021-03-14,2021-04-05,9776.00,75.69,12.18,2.51,9.67,0.00,66.66,1.00,0,0,1
2021-03-14,2021-04-05,9777.00,91.15,20.23,3.08,17.15,0.00,72.92,1.00,1,1,1
2021-03-14,2021-04-05,9778.00,51.09,14.12,3.59,10.53,0.00,40.50,1.00,1,1,1
2021-03-14,2021-04-05,9779.00,82.95,12.87,3.85,9.02,0.00,75.24,0.85,0,0,0
2021-03-14,2021-04-05,9780.00,98.67,13.47,4.02,9.45,0.00,92.25,0.97,0,0,0
2021-03-14,2021-04-05,10041.00,58.94,33.34,4.10,29.24,0.00,49.49,0.84,0,1,1
2021-03-14,2021-04-05,10042.00,37.59,47.89,4.20,43.69,0.00,31.37,0.79,1,1,1
2021-03-14,2021-04-05,10043.00,66.44,55.49,4.18,51.31,0.00,57.98,0.96,0,0,1
2021-03-14,2021-04-05,10044.00,48.32,48.74,4.55,44.19,0.00,38.83,0.94,0,1,1
2021-03-14,2021-04-05,10045.00,48.67,65.48,4.71,60.77,0.00,41.83,0.92,0,1,1
2021-03-14,2021-04-05,10046.00,43.60,79.62,4.44,75.19,0.00,37.25,0.92,1,1,1
2021-03-14,2021-04-05,11001.00,54.34,80.80,4.81,75.98,0.00,42.02,0.95,1,1,1
2021-03-14,2021-04-05,11002.00,62.43,55.97,5.04,50.93,0.00,53.73,0.83,0,1,1
2021-03-14,2021-04-05,11003.00,36.30,52.14,5.36,46.78,0.00,29.32,0.98,1,1,1
2021-03-14,2021-04-05,11004.00,76.42,67.46,5.42,62.04,0.00,64.00,0.95,0,1,1
2021-03-14,2021-04-05,11005.00,122.23,58.81,5.62,53.18,0.00,115.14,0.88,0,0,0
2021-03-14,2021-04-05,11006.00,54.09,38.69,5.40,33.29,0.00,43.83,0.96,1,1,1
2021-03-14,2021-04-05,11007.00,158.20,49.67,5.46,44.21,0.00,125.18,0.84,1,1,1
2021-03-14,2021-04-05,11008.00,73.12,53.54,5.83,47.70,0.00,63.01,0.97,0,1,1
2021-03-14,2021-04-05,11009.00,65.46,48.09,6.12,41.97,0.00,57.97,0.77,0,1,1
2021-03-14,2021-04-05,11010.00,60.79,42.82,6.24,36.58,0.00,52.23,0.97,0,0,1
2021-03-14,2021-04-05,11011.00,74.72,31.45,6.25,25.20,0.00,69.05,0.99,0,0,0
2021-03-14,2021-04-05,11012.00,65.88,38.94,6.76,32.19,0.00,54.66,0.96,0,1,1
2021-03-14,2021-04-05,12051.00,61.23,57.24,7.12,50.12,0.00,53.57,0.86,0,1,1
2021-03-14,2021-04-05,12052.00,96.76,38.16,6.67,31.49,0.00,80.66,0.86,1,1,1
2021-03-14,2021-04-05,12053.00,163.30,1.79,1.52,0.27,0.00,157.28,0.61,0,0,0
2021-03-14,2021-04-05,12054.00,64.62,11.36,1.90,9.46,0.00,57.27,0.82,1,1,1
2021-03-14,2021-04-05,12060.00,66.24,24.21,2.41,21.81,0.00,59.43,0.97,0,0,0
2021-03-14,2021-04-05,12061.00,59.95,17.71,2.55,15.16,0.00,51.01,0.90,0,1,1
2021-03-14,2021-04-05,12062.00,270.31,13.24,2.65,10.59,0.00,220.52,0.96,0,1,1
2021-03-14,2021-04-05,12063.00,87.35,11.90,3.06,8.84,0.00,80.16,0.93,0,0,0
2021-03-14,2021-04-05,12064.00,64.99,16.19,3.26,12.93,0.00,51.16,0.97,1,1,1
2021-03-14,2021-04-05,12065.00,39.30,17.51,4.15,13.35,0.00,33.14,1.00,1,1,1
2021-03-14,2021-04-05,12066.00,221.87,10.75,4.45,6.30,0.00,174.88,0.84,1,1,1
2021-03-14,2021-04-05,12067.00,131.32,8.73,4.68,4.04,0.00,105.79,0.84,1,1,1
2021-03-14,2021-04-05,12068.00,97.91,16.60,5.47,11.13,0.00,88.15,0.75,0,1,1
2021-03-14,2021-04-05,12069.00,34.59,12.54,5.80,6.74,0.00,26.90,0.95,1,1,1
2021-03-14,2021-04-05,12070.00,68.96,15.76,6.02,9.74,0.00,58.29,0.89,1,1,1
2021-03-14,2021-04-05,12071.00,128.46,17.85,6.30,11.54,0.00,122.90,0.41,0,0,1
2021-03-14,2021-04-05,12072.00,69.97,20.39,6.42,13.98,0.00,59.09,0.96,1,1,1
2021-03-14,2021-04-05,12073.00,57.99,24.26,6.89,17.38,0.00,51.71,0.80,0,0,1
2021-03-14,2021-04-05,13003.00,61.96,29.13,7.18,21.95,0.00,60.54,0.89,0,0,0
2021-03-14,2021-04-05,13004.00,43.91,28.29,7.64,20.64,0.00,36.85,0.99,0,1,1
2021-03-14,2021-04-05,13071.00,99.95,36.69,7.71,28.98,0.00,94.60,0.61,0,0,0
2021-03-14,2021-04-05,13072.00,21.05,33.86,8.34,25.51,0.00,17.01,1.00,1,1,1
2021-03-14,2021-04-05,13073.00,31.71,30.17,8.84,21.34,0.00,27.64,0.99,0,0,1
2021-03-14,2021-04-05,13074.00,20.97,28.11,9.63,18.48,0.00,16.96,1.00,1,1,1
2021-03-14,2021-04-05,13075.00,58.07,24.68,9.64,15.04,0.00,49.63,1.00,0,0,1
2021-03-14,2021-04-05,13076.00,61.19,24.10,9.75,14.35,0.00,56.32,1.00,0,0,0
2021-03-14,2021-04-05,14511.00,166.90,19.16,10.25,8.91,0.00,139.92,0.94,0,1,1
2021-03-14,2021-04-05,14521.00,185.72,16.29,10.49,5.81,0.00,148.27,0.90,1,1,1
2021-03-14,2021-04-05,14522.00,126.44,26.49,10.78,15.71,0.00,105.70,0.91,1,1,1
2021-03-14,2021-04-05,14523.00,139.75,32.68,11.89,20.78,0.00,104.81,0.99,1,1,1
2021-03-14,2021-04-05,14524.00,277.32,2.51,2.08,0.44,0.00,221.90,0.79,1,1,1
2021-03-14,2021-04-05,14612.00,129.25,3.35,2.51,0.84,0.00,100.86,0.93,1,1,1
2021-03-14,2021-04-05,14625.00,181.23,3.21,2.92,0.29,0.00,148.58,0.77,1,1,1
2021-03-14,2021-04-05,14626.00,144.63,5.94,3.66,2.28,0.00,112.80,0.89,1,1,1
2021-03-14,2021-04-05,14627.00,142.19,10.98,3.99,6.98,0.00,114.53,0.82,1,1,1
2021-03-14,2021-04-05,14628.00,290.97,14.10,4.11,9.99,0.00,216.78,0.63,1,1,1
2021-03-14,2021-04-05,14713.00,65.14,10.67,4.91,5.76,0.00,53.57,0.84,0,1,1
2021-03-14,2021-04-05,14729.00,145.32,12.27,4.85,7.41,0.00,138.73,0.59,0,0,0
2021-03-14,2021-04-05,14730.00,102.93,13.84,4.84,9.00,0.00,85.67,0.97,1,1,1
2021-03-14,2021-04-05,15001.00,70.90,27.26,4.69,22.57,0.00,61.31,0.99,0,0,1
2021-03-14,2021-04-05,15002.00,253.69,31.94,5.00,26.94,0.00,200.14,0.97,1,1,1
2021-03-14,2021-04-05,15003.00,21.11,28.11,5.93,22.18,0.00,16.72,1.00,1,1,1
2021-03-14,2021-04-05,15081.00,53.70,28.40,6.12,22.28,0.00,48.98,0.65,0,0,1
2021-03-14,2021-04-05,15082.00,143.84,49.92,6.37,43.55,0.00,118.25,0.90,1,1,1
2021-03-14,2021-04-05,15083.00,28.78,49.26,6.50,42.76,0.00,23.24,1.00,1,1,1
2021-03-14,2021-04-05,15084.00,115.13,47.00,6.89,40.11,0.00,100.07,1.00,0,0,1
2021-03-14,2021-04-05,15085.00,56.21,37.82,6.98,30.84,0.00,44.70,1.00,1,1,1
2021-03-14,2021-04-05,15086.00,47.96,46.26,7.40,38.86,0.00,38.47,1.00,1,1,1
2021-03-14,2021-04-05,15087.00,136.16,47.29,8.04,39.25,0.00,126.98,0.72,0,0,0
2021-03-14,2021-04-05,15088.00,107.32,38.27,7.83,30.44,0.00,91.38,0.95,0,0,1
2021-03-14,2021-04-05,15089.00,74.04,21.88,7.85,14.03,0.00,62.62,0.93,0,0,1
2021-03-14,2021-04-05,15090.00,140.89,22.27,8.12,14.15,0.00,126.91,0.87,0,0,1
2021-03-14,2021-04-05,15091.00,69.75,28.82,8.64,20.18,0.00,57.82,0.98,1,1,1
2021-03-14,2021-04-05,16051.00,56.17,25.30,8.20,17.10,0.00,47.50,0.99,0,0,1
2021-03-14,2021-04-05,16052.00,226.85,29.90,8.52,21.38,0.00,190.65,0.99,0,1,1
2021-03-14,2021-04-05,16053.00,68.28,41.56,9.21,32.36,0.00,58.83,0.97,0,0,1
2021-03-14,2021-04-05,16054.00,142.76,46.74,9.77,36.97,0.00,125.33,1.00,0,0,1
2021-03-14,2021-04-05,16055.00,71.21,49.92,10.12,39.80,0.00,63.72,0.94,0,0,0
2021-03-14,2021-04-05,16061.00,94.73,5.14,4.74,0.40,0.00,78.52,0.96,0,1,1
2021-03-14,2021-04-05,16062.00,36.00,7.06,6.53,0.53,0.00,29.01,1.00,1,1,1
2021-03-14,2021-04-05,16063.00,116.24,10.92,7.56,3.36,0.00,89.29,1.00,1,1,1
2021-03-14,2021-04-05,16064.00,92.80,17.26,8.76,8.51,0.00,72.73,1.00,0,1,1
2021-03-14,2021-04-05,16065.00,49.40,22.32,10.66,11.67,0.00,40.72,1.00,1,1,1
2021-03-14,2021-04-05,16066.00,73.89,46.54,11.07,35.47,0.00,60.46,1.00,1,1,1
2021-03-14,2021-04-05,16067.00,135.10,42.36,11.37,30.98,0.00,125.59,1.00,0,0,0
2021-03-14,2021-04-05,16068.00,76.78,45.75,13.12,32.63,0.00,65.04,1.00,0,1,1
2021-03-14,2021-04-05,16069.00,89.71,42.85,14.19,28.65,0.00,71.16,0.87,1,1,1
2021-03-14,2021-04-05,16070.00,141.37,35.65,13.06,22.59,0.00,113.29,1.00,1,1,1
2021-03-14,2021-04-05,16071.00,98.88,39.51,13.74,25.77,0.00,87.87,0.99,0,0,1
2021-03-14,2021-04-05,16072.00,117.26,35.21,14.54,20.67,0.00,105.42,0.63,0,1,1
2021-03-14,2021-04-05,16073.00,201.68,28.45,14.77,13.68,0.00,175.49,0.53,1,1,1
2021-03-14,2021-04-05,16074.00,156.22,26.64,15.56,11.08,0.00,150.46,0.99,0,0,0
2021-03-14,2021-04-05,16075.00,74.43,32.19,16.88,15.31,0.00,59.73,1.00,0,1,1
2021-03-14,2021-04-05,16076.00,676.73,32.46,18.00,14.46,0.00,653.79,1.00,0,0,0
2021-03-14,2021-04-05,16077.00,99.18,27.59,18.23,9.36,0.00,84.09,0.99,1,1,1
2021-03-14,2021-04-06,1001.00,29.23,25.35,19.37,5.97,0.00,23.35,1.00,1,1,1
2021-03-14,2021-04-06,1002.00,31.93,25.83,21.21,4.62,0.00,27.12,0.94,0,1,1
2021-03-14,2021-04-06,1003.00,37.15,25.27,20.52,4.74,0.00,30.50,0.81,0,1,1
2021-03-14,2021-04-06,1004.00,26.50,26.22,21.64,4.58,0.00,21.08,0.99,1,1,1
2021-03-14,2021-04-06,1051.00,20.42,23.00,20.24,2.76,0.00,17.55,0.83,0,1,1
2021-03-14,2021-04-06,1053.00,18.47,26.10,21.46,4.63,0.00,15.19,1.00,1,1,1
2021-03-14,2021-04-06,1054.00,25.69,27.79,21.93,5.85,0.00,21.19,0.79,1,1,1
2021-03-14,2021-04-06,1055.00,18.27,29.29,22.63,6.66,0.00,14.87,0.98,1,1,1
2021-03-14,2021-04-06,1056.00,55.59,41.15,23.04,18.11,0.00,47.56,0.89,1,1,1
2021-03-14,2021-04-06,1057.00,21.77,46.81,22.79,24.02,0.00,17.51,0.90,1,1,1
2021-03-14,2021-04-06,1058.00,24.82,46.83,23.78,23.04,0.00,20.93,0.96,0,0,1
2021-03-14,2021-04-06,1059.00,38.69,2.61,2.57,0.00,0.03,34.50,1.00,0,0,1
2021-03-14,2021-04-06,1060.00,42.99,4.24,3.97,0.00,0.27,37.75,1.00,0,0,0
2021-03-14,2021-04-06,1061.00,32.46,5.65,4.54,1.11,0.00,28.19,0.99,0,1,1
2021-03-14,2021-04-06,1062.00,30.59,8.10,4.99,3.12,0.00,24.81,1.00,0,1,1
2021-03-14,2021-04-06,2000.00,44.06,7.54,6.21,1.33,0.00,37.68,1.00,1,1,1
2021-03-14,2021-04-06,3101.00,26.66,7.61,6.53,1.08,0.00,21.60,1.00,0,1,1
2021-03-14,2021-04-06,3102.00,50.72,9.80,6.62,3.17,0.00,40.72,1.00,1,1,1
2021-03-14,2021-04-06,3103.00,119.21,12.15,7.61,4.54,0.00,115.87,0.91,0,0,0
2021-03-14,2021-04-06,3151.00,74.70,13.03,7.45,5.58,0.00,66.67,0.90,0,0,1
2021-03-14,2021-04-06,3153.00,30.23,22.45,8.94,13.51,0.00,26.51,0.76,0,1,1
2021-03-14,2021-04-06,3154.00,56.41,64.68,9.20,55.48,0.00,49.95,0.86,0,0,1
2021-03-14,2021-04-06,3155.00,26.56,82.71,8.66,74.05,0.00,21.20,0.89,1,1,1
2021-03-14,2021-04-06,3157.00,78.09,112.35,7.83,104.53,0.00,69.34,1.00,0,0,1
2021-03-14,2021-04-06,3158.00,75.69,120.07,8.37,111.70,0.00,71.21,0.94,0,0,0
2021-03-14,2021-04-06,3159.00,31.57,122.96,7.73,115.24,0.00,26.87,0.98,0,1,1
2021-03-14,2021-04-06,3241.00,28.65,124.11,7.80,116.30,0.00,22.38,1.00,1,1,1
2021-03-14,2021-04-06,3251.00,40.09,126.44,9.15,117.30,0.00,32.53,0.93,1,1,1
2021-03-14,2021-04-06,3252.00,41.43,128.64,9.33,119.31,0.00,34.54,1.00,0,1,1
2021-03-14,2021-04-06,3254.00,25.30,148.58,8.62,139.96,0.00,20.74,1.00,1,1,1
2021-03-14,2021-04-06,3255.00,37.68,136.25,9.35,126.89,0.00,30.26,0.97,1,1,1
2021-03-14,2021-04-06,3256.00,34.65,118.29,9.87,108.41,0.00,28.55,0.90,0,1,1
2021-03-14,2021-04-06,3257.00,31.63,125.40,10.24,115.15,0.00,25.47,1.00,0,1,1
2021-03-14,2021-04-06,3351.00,23.73,124.89,10.75,114.15,0.00,18.41,1.00,1,1,1
2021-03-14,2021-04-06,3352.00,24.57,81.66,10.89,70.77,0.00,20.30,1.00,1,1,1
2021-03-14,2021-04-06,3353.00,30.55,46.00,11.16,34.85,0.00,25.47,1.00,0,1,1
2021-03-14,2021-04-06,3354.00,32.01,34.61,10.61,24.00,0.00,29.28,0.60,0,1,1
2021-03-14,2021-04-06,3355.00,26.02,31.27,11.00,20.27,0.00,21.76,1.00,0,1,1
2021-03-14,2021-04-06,3356.00,24.65,48.74,11.47,37.27,0.00,20.11,0.98,1,1,1
2021-03-14,2021-04-06,3357.00,28.41,3.86,2.68,1.19,0.00,23.05,0.99,0,1,1
2021-03-14,2021-04-06,3358.00,52.17,3.96,3.72,0.00,0.24,47.74,0.68,0,0,1
2021-03-14,2021-04-06,3359.00,18.43,4.93,4.46,0.47,0.00,15.05,1.00,1,1,1
2021-03-14,2021-04-06,3360.00,90.74,9.40,6.11,3.28,0.00,70.10,0.78,1,1,1
2021-03-14,2021-04-06,3361.00,47.28,13.79,6.66,7.14,0.00,41.14,0.87,0,0,1
2021-03-14,2021-04-06,3401.00,62.17,17.23,7.76,9.47,0.00,52.74,0.92,1,1,1
2021-03-14,2021-04-06,3402.00,41.13,15.53,8.94,6.59,0.00,35.34,0.85,0,1,1
2021-03-14,2021-04-06,3403.00,20.23,17.06,9.95,7.10,0.00,16.09,1.00,1,1,1
2021-03-14,2021-04-06,3404.00,43.82,22.76,10.19,12.57,0.00,36.60,1.00,1,1,1
2021-03-14,2021-04-06,3405.00,54.47,23.37,11.47,11.90,0.00,44.03,0.96,1,1,1
2021-03-14,2021-04-06,3451.00,25.01,21.87,10.58,11.29,0.00,20.51,1.00,1,1,1
2021-03-14,2021-04-06,3452.00,36.43,22.68,10.57,12.11,0.00,32.51,1.00,0,0,0
